risk_true,risk_predicted
0.0,0.08301382
0.0,0.08544844
1.0,0.22454654
0.0,0.025468249
0.0,0.1520395
0.0,0.26630446
0.0,0.1279679
0.0,0.0027666576
0.0,0.17594974
0.0,0.12252786
0.0,0.16249096
0.0,0.14525926
0.0,0.1360353
0.0,0.14672989
0.0,0.06704693
0.0,0.18792492
1.0,0.0952629
1.0,0.14506197
0.0,0.12348637
1.0,0.19402727
0.0,0.20307875
0.0,0.13862026
0.0,0.17434183
1.0,0.32379675
0.0,0.14330977
0.0,0.11451469
0.0,0.12245885
0.0,0.18883552
0.0,0.0908896
0.0,0.14014502
1.0,0.21867333
0.0,0.15856779
0.0,0.2032081
0.0,0.19351879
0.0,0.222027
1.0,0.109917276
0.0,0.21912377
0.0,0.23363476
0.0,0.28992993
0.0,0.10088898
0.0,0.09664387
0.0,0.12606579
0.0,0.15324138
0.0,0.168241
0.0,0.080818474
0.0,0.19722442
1.0,0.55075413
0.0,0.046377797
0.0,0.0018647265
0.0,0.043673262
0.0,0.15037629
0.0,0.14576048
0.0,0.1365341
1.0,0.40132448
0.0,0.024234336
0.0,0.16788284
0.0,0.07463096
0.0,0.08726051
0.0,0.17078829
0.0,0.10658183
0.0,0.18754305
0.0,0.09771898
0.0,0.06706119
0.0,0.10853078
0.0,0.1364285
0.0,0.22757047
0.0,0.089516595
1.0,0.105838515
0.0,0.11726454
0.0,0.14151856
0.0,0.08308506
0.0,0.11630507
0.0,0.09586462
0.0,0.08292881
0.0,0.10310678
1.0,0.09859213
0.0,0.16781466
0.0,0.062441725
0.0,0.06939779
0.0,0.13141954
0.0,0.18873058
1.0,0.13951318
0.0,0.11238777
0.0,0.050647717
0.0,0.022290109
0.0,0.36180905
0.0,0.069174044
0.0,0.042685464
0.0,0.111608125
0.0,0.121014036
0.0,0.082505405
0.0,0.3465677
0.0,0.07126105
0.0,0.042094216
0.0,0.074820064
1.0,0.16865683
0.0,0.17067313
0.0,0.20235984
1.0,0.27096534
0.0,0.040493272
0.0,0.15952212
0.0,0.12733628
0.0,0.14640956
0.0,0.06233489
0.0,0.10454964
1.0,0.16687077
0.0,0.10540601
0.0,0.16785882
1.0,0.22340725
0.0,0.07078995
0.0,0.04035551
1.0,0.1694316
1.0,0.20312828
0.0,0.21686864
0.0,0.12414882
1.0,0.1023077
0.0,0.124188714
0.0,0.14208713
0.0,0.11497635
1.0,0.096724495
0.0,0.12743296
0.0,0.046961367
0.0,0.11357274
1.0,0.102450654
0.0,0.10340555
0.0,0.085273206
0.0,0.16494292
0.0,0.11300847
0.0,0.131375
0.0,0.11618766
0.0,0.19956157
1.0,0.18054645
0.0,0.14372881
0.0,0.15391256
0.0,0.20447412
1.0,0.19555885
0.0,0.0925429
0.0,0.10156577
0.0,0.19386433
0.0,0.1780707
0.0,0.15439357
1.0,0.19628534
1.0,0.12730089
0.0,0.17735204
0.0,0.17501454
0.0,0.14295733
0.0,0.14657272
0.0,0.21616516
1.0,0.16860291
1.0,0.175634
0.0,0.09885233
0.0,0.09360204
0.0,0.13988028
0.0,0.24865969
0.0,0.20981872
0.0,0.2916441
0.0,0.059751414
0.0,0.11762199
0.0,0.013202406
0.0,0.0717726
0.0,0.21175978
0.0,0.14210185
0.0,0.17810126
1.0,0.15803769
0.0,0.05961768
1.0,0.17409359
0.0,0.100538075
0.0,0.17681749
0.0,0.14232346
0.0,0.063088
0.0,0.20358773
0.0,0.16773145
0.0,0.23763946
0.0,0.12485265
0.0,0.10643868
0.0,0.19771229
0.0,0.07532859
1.0,0.24868445
0.0,0.2010103
0.0,0.23922725
0.0,0.09691287
0.0,0.10120192
0.0,0.07408045
0.0,0.16033116
0.0,0.05041479
0.0,0.18509854
0.0,0.16144082
0.0,0.17710178
0.0,0.11343739
0.0,0.14199735
0.0,0.13646708
0.0,0.17247255
0.0,0.11348397
1.0,0.19751093
0.0,0.15269026
0.0,0.03830121
0.0,0.16297288
0.0,0.069777735
0.0,0.1711898
1.0,0.3074098
1.0,0.7285313
0.0,0.0051460345
0.0,0.047556434
0.0,0.18262105
0.0,0.06652297
0.0,0.024316182
0.0,0.100805275
0.0,0.14097823
0.0,0.18793406
1.0,0.13053587
0.0,0.026346445
0.0,0.036768984
0.0,0.14589942
1.0,0.21565302
0.0,0.13895833
0.0,0.15455818
1.0,0.2444974
0.0,0.07359835
0.0,0.066745386
0.0,0.1314712
0.0,0.053325117
0.0,0.32257602
1.0,0.7687043
0.0,0.24597749
1.0,0.26301026
0.0,0.034511708
1.0,0.6643689
1.0,0.23589958
0.0,0.12093791
1.0,0.033818167
0.0,0.06443892
0.0,0.19538298
0.0,0.17581402
0.0,0.04935147
1.0,0.113561325
0.0,0.056258935
0.0,0.29081434
0.0,0.026236413
0.0,0.0305
0.0,0.06532033
0.0,0.1495813
0.0,0.15540835
0.0,0.20611268
1.0,0.1955386
0.0,0.20409551
0.0,0.14568461
0.0,0.16346397
0.0,0.20575528
0.0,0.17627622
1.0,0.10473547
0.0,0.09362159
1.0,0.10744633
0.0,0.042286247
0.0,0.051796462
0.0,0.16957636
0.0,0.19521002
0.0,0.1730664
1.0,0.43165672
0.0,0.01758502
1.0,0.28656623
0.0,0.2387491
1.0,0.80070573
0.0,0.24222031
0.0,0.41403854
0.0,0.16461998
1.0,0.27486637
0.0,0.17754517
0.0,0.055786107
1.0,0.57544214
0.0,0.12025192
1.0,0.8693693
1.0,0.13920364
0.0,0.12233824
1.0,0.2133517
0.0,0.01868863
0.0,0.12046448
0.0,0.007990553
0.0,0.075843304
0.0,0.083435625
0.0,0.14456744
0.0,0.116303064
0.0,0.13394931
0.0,0.386216
0.0,0.038934246
1.0,0.20384197
0.0,0.010413305
0.0,0.063956
0.0,0.108257614
0.0,0.15289663
1.0,0.2812643
1.0,0.3576031
0.0,0.16120473
0.0,0.1217585
1.0,0.31904823
0.0,0.14136639
0.0,0.1026511
0.0,0.13598959
0.0,0.1609326
1.0,0.25471044
0.0,0.03804932
0.0,0.13897574
0.0,0.058155023
0.0,0.21171893
0.0,0.20922624
1.0,0.602127
0.0,0.07822931
0.0,0.15300952
0.0,0.030309092
1.0,0.10757906
0.0,0.02677673
0.0,0.07986386
0.0,0.32608983
0.0,0.025855005
0.0,0.10344302
0.0,0.19682576
0.0,0.27557206
0.0,0.16442092
1.0,0.23988917
0.0,0.20163065
0.0,0.14043193
0.0,0.18045488
0.0,0.14133473
0.0,0.16294621
0.0,0.09402925
0.0,0.1937831
0.0,0.0006742798
0.0,0.0049033924
1.0,0.22232182
0.0,0.15698394
0.0,0.14660242
1.0,0.61599994
0.0,0.26587525
0.0,0.19418855
0.0,0.052542903
0.0,0.096517414
1.0,0.30935496
0.0,0.05543477
0.0,0.097227
0.0,0.1437293
0.0,0.053813905
0.0,0.073467486
0.0,0.17693359
0.0,0.07026985
0.0,0.03529741
0.0,0.22204158
0.0,0.15609898
1.0,0.29949814
0.0,0.14789164
0.0,0.15251707
1.0,0.595983
0.0,0.19997086
0.0,0.24196452
0.0,0.06626406
0.0,0.14244202
0.0,0.2692771
0.0,0.26221746
0.0,0.30321258
0.0,0.022242652
0.0,0.13455708
0.0,0.21869704
0.0,0.2817016
0.0,0.07601258
0.0,0.19091548
0.0,0.119734384
0.0,0.08383126
0.0,0.11322851
0.0,0.1369227
0.0,0.05373607
0.0,0.09345745
0.0,0.05176473
1.0,0.7728906
0.0,0.06012904
0.0,0.035601296
0.0,0.067445636
0.0,0.15094201
0.0,0.086818755
1.0,0.53142416
0.0,0.09191805
0.0,0.08693289
1.0,0.11881803
0.0,0.00579821
0.0,0.23723893
0.0,0.15377742
0.0,0.14356966
0.0,0.0950485
1.0,0.15715267
1.0,0.12569128
0.0,0.088275455
1.0,0.16198929
0.0,0.116040245
0.0,0.14516203
0.0,0.096825086
0.0,0.013159009
1.0,0.16118312
0.0,0.2247595
0.0,0.114959985
0.0,0.13198748
0.0,0.16167812
0.0,0.13552271
1.0,0.25223288
1.0,0.27587944
0.0,0.19290276
1.0,0.1965594
0.0,0.31045803
0.0,0.14044572
1.0,0.21936433
0.0,0.14671427
0.0,0.14525177
0.0,0.11680434
0.0,0.25765964
0.0,0.24574454
0.0,0.1764363
1.0,0.15699208
1.0,0.22309871
0.0,0.13821279
0.0,0.115620375
0.0,0.189509
0.0,0.09531562
0.0,0.18566196
0.0,0.144973
0.0,0.1346046
0.0,0.1940815
0.0,0.13807386
0.0,0.069404766
1.0,0.16770159
0.0,0.19758864
0.0,0.21017389
0.0,0.16146336
0.0,0.04275908
0.0,0.15856719
0.0,0.11229941
0.0,0.26387075
0.0,0.14493987
0.0,0.07478776
1.0,0.17737506
1.0,0.1906344
0.0,0.09562812
1.0,0.099084705
0.0,0.0881211
0.0,0.19603714
0.0,0.081339695
0.0,0.07752658
0.0,0.18033054
0.0,0.1695484
1.0,0.35740426
0.0,0.19345044
1.0,0.5628312
0.0,0.2303911
0.0,0.18222475
1.0,0.17056528
0.0,0.05602486
0.0,0.034657083
0.0,0.2314747
0.0,0.11766324
1.0,0.22498326
0.0,0.11911765
1.0,0.17438324
0.0,0.06713802
0.0,0.08090763
0.0,0.07836134
1.0,0.1421608
0.0,0.056998834
0.0,0.12404301
0.0,0.14614984
0.0,0.10864509
0.0,0.15549357
0.0,0.08595768
0.0,0.11514361
0.0,0.14387019
1.0,0.23311184
0.0,0.14295574
0.0,0.10312651
1.0,0.6308709
0.0,0.1505941
1.0,0.20374537
0.0,0.09816207
0.0,0.16808152
0.0,0.15382144
0.0,0.13272566
0.0,0.17454658
1.0,0.29366815
0.0,0.122129865
0.0,0.12918735
0.0,0.14972427
0.0,0.12246532
0.0,0.24749999
0.0,0.09046662
0.0,0.12414493
0.0,0.12791231
0.0,0.118846945
0.0,0.23111278
0.0,0.15706323
0.0,0.1149511
1.0,0.26387525
0.0,0.16381332
0.0,0.15401994
0.0,0.15484731
1.0,0.2490142
0.0,0.23308298
0.0,0.17052285
1.0,0.14793164
0.0,0.12192912
0.0,0.15488823
0.0,0.16084842
0.0,0.13158403
1.0,0.16865276
0.0,0.09317198
0.0,0.10977099
1.0,0.2241218
1.0,0.17083533
1.0,0.18169664
0.0,0.087369755
0.0,0.1834185
0.0,0.100325525
1.0,0.17974897
0.0,0.20843856
0.0,0.15389708
0.0,0.10327547
0.0,0.066323005
0.0,0.13618478
0.0,0.11301163
0.0,0.07579356
0.0,0.19978103
0.0,0.15962593
0.0,0.27845994
0.0,0.14178997
0.0,0.13434291
0.0,0.19990736
0.0,0.12161083
0.0,0.0953726
0.0,0.098544486
0.0,0.122497626
0.0,0.16783439
0.0,0.09456112
0.0,0.27658787
0.0,0.14813825
0.0,0.43821594
0.0,0.16346118
0.0,0.13753292
0.0,0.10164531
0.0,0.106885396
1.0,0.36011222
1.0,0.1933395
0.0,0.18128143
0.0,0.09148745
1.0,0.13563575
0.0,0.114453346
0.0,0.069298625
0.0,0.16404371
0.0,0.15838729
0.0,0.1398352
0.0,0.0500476
0.0,0.0861338
0.0,0.09072083
1.0,0.15668128
0.0,0.029427338
0.0,0.007553244
0.0,0.04664863
0.0,0.10116458
0.0,0.05844769
0.0,0.021434382
0.0,0.10792103
0.0,0.123568065
0.0,0.1850478
0.0,0.031017823
0.0,0.15194882
0.0,0.13292824
0.0,0.043644026
1.0,0.08693912
0.0,0.0580143
0.0,0.15800235
0.0,0.12815599
0.0,0.093174
0.0,0.07779719
0.0,0.076388575
0.0,0.090083025
0.0,0.057603385
0.0,0.1439302
0.0,0.039143782
0.0,0.044122446
0.0,0.06472631
0.0,0.08116855
0.0,0.088577524
0.0,0.012470717
0.0,0.27950194
0.0,0.10678182
0.0,0.11733206
0.0,0.036770903
0.0,0.17328301
1.0,0.1152876
0.0,0.120965794
0.0,0.034510557
0.0,0.16278833
0.0,0.048414342
1.0,0.17430785
0.0,0.13938996
0.0,0.12893322
0.0,0.13394114
1.0,0.15642327
0.0,0.06869961
1.0,0.26227823
0.0,0.10700861
0.0,0.15785114
0.0,0.028830826
0.0,0.029893214
0.0,0.035628904
0.0,0.020809632
0.0,0.09557565
0.0,0.09101525
0.0,0.18753855
0.0,0.07940905
0.0,0.04672707
0.0,0.11362427
0.0,0.1760395
0.0,0.052965842
0.0,0.07800098
0.0,0.084877245
0.0,0.08862271
0.0,0.11618412
0.0,0.038664695
0.0,0.05908511
0.0,0.05316615
0.0,0.13023426
1.0,0.45090723
0.0,0.0015700983
0.0,0.23869665
0.0,0.1799429
0.0,0.19536862
1.0,0.74597985
0.0,0.18025738
0.0,0.15390413
0.0,0.11861851
0.0,0.13756977
0.0,0.081447124
0.0,0.16535121
0.0,0.08963535
1.0,0.50584316
0.0,0.04937998
0.0,0.12327382
0.0,0.15627143
0.0,0.044234313
0.0,0.08716626
0.0,0.10650978
0.0,0.18382785
1.0,0.48076722
0.0,0.30483326
0.0,0.12416399
0.0,0.08840744
0.0,0.0829476
0.0,0.1741648
0.0,0.21341617
0.0,0.08952837
0.0,0.03766525
0.0,0.03206934
0.0,0.13115825
0.0,0.1081821
1.0,0.13452941
1.0,0.15117711
1.0,0.12725888
0.0,0.13012047
0.0,0.100313395
0.0,0.046564076
1.0,0.45571944
0.0,0.15567937
0.0,0.26977694
0.0,0.086245716
0.0,0.13566174
0.0,0.09612891
0.0,0.080060154
0.0,0.12116178
0.0,0.15213768
0.0,0.13741247
0.0,0.010859465
1.0,0.21133932
0.0,0.1582591
0.0,0.058089904
0.0,0.057397753
0.0,0.11159884
0.0,0.26445475
0.0,0.13167524
0.0,0.1445662
0.0,0.16883086
0.0,0.15621842
1.0,0.22233747
0.0,0.10270487
0.0,0.15929784
0.0,0.20329912
0.0,0.19183797
0.0,0.16683833
0.0,0.2485158
0.0,0.07490904
0.0,0.11594244
0.0,0.12575567
1.0,0.1187731
0.0,0.21990575
0.0,0.121043
0.0,0.16809738
0.0,0.031412978
1.0,0.17929149
0.0,0.11973108
0.0,0.10663382
0.0,0.1308771
0.0,0.15595204
0.0,0.18678711
0.0,0.15243591
1.0,0.21575613
0.0,0.10861121
0.0,0.17213485
0.0,0.13385303
0.0,0.17023699
1.0,0.1543569
0.0,0.07976884
0.0,0.033288334
0.0,0.19274105
0.0,0.21959507
0.0,0.14456579
1.0,0.14113566
0.0,0.10505433
0.0,0.16527966
0.0,0.1746322
0.0,0.08118913
0.0,0.24364263
0.0,0.087002255
0.0,0.076613285
0.0,0.12900108
0.0,0.14480211
0.0,0.04822564
0.0,0.21661906
0.0,0.24891834
0.0,0.16025075
1.0,0.13741934
1.0,0.12359858
1.0,0.19697577
0.0,0.08579465
0.0,0.078538045
1.0,0.21771012
0.0,0.06925858
0.0,0.027405148
1.0,0.12249299
0.0,0.11186491
0.0,0.09915157
0.0,0.14553642
0.0,0.10399881
0.0,0.079972796
0.0,0.13432531
0.0,0.08823286
1.0,0.25885242
0.0,0.1702774
0.0,0.20959494
0.0,0.23390672
0.0,0.15816304
0.0,0.1778058
0.0,0.23142208
0.0,0.12324932
0.0,0.15549605
1.0,0.23697865
0.0,0.21691231
0.0,0.16693184
1.0,0.20963039
0.0,0.21250613
0.0,0.010583199
1.0,0.17029342
1.0,0.12385751
0.0,0.15911545
0.0,0.04634815
1.0,0.4570267
0.0,0.26202834
1.0,0.32026497
0.0,0.088372886
0.0,0.066679314
1.0,0.23015761
1.0,0.4804569
0.0,0.18216778
0.0,0.075479284
1.0,0.14173941
0.0,0.087169684
0.0,0.10034197
1.0,0.30843216
0.0,0.10092318
0.0,0.09245966
0.0,0.05860356
0.0,0.09731589
0.0,0.20001514
1.0,0.20459029
0.0,0.47086322
0.0,0.22812049
0.0,0.17929682
0.0,0.146066
0.0,0.09842456
1.0,0.83126026
0.0,0.15409222
1.0,0.21671337
0.0,0.13187602
0.0,0.19773406
0.0,0.1807978
0.0,0.25621244
0.0,0.22858667
1.0,0.26344955
0.0,0.1392408
0.0,0.107504986
0.0,0.136611
0.0,0.120120525
0.0,0.08752036
0.0,0.17687231
0.0,0.06714921
0.0,0.14158955
1.0,0.13588227
0.0,0.18283111
1.0,0.42487165
0.0,0.029966692
0.0,0.17263801
0.0,0.13478081
0.0,0.05512601
0.0,0.2009252
0.0,0.14842936
0.0,0.22588845
0.0,0.056921303
0.0,0.03479044
1.0,0.7911208
0.0,0.13464671
0.0,0.1848705
1.0,0.2520245
0.0,0.08140337
1.0,0.16628402
1.0,0.6194082
0.0,0.07680234
0.0,0.025112087
0.0,0.11757838
0.0,0.08206412
0.0,0.13000032
0.0,0.09805166
1.0,0.15871705
0.0,0.043296695
0.0,0.13961595
0.0,0.20987941
1.0,0.10473869
0.0,0.0860864
0.0,0.09670734
0.0,0.08510487
0.0,0.11628667
1.0,0.32564342
0.0,0.1706425
0.0,0.13681051
0.0,0.23928988
0.0,0.07036295
1.0,0.65324074
0.0,0.016930351
0.0,0.12191287
1.0,0.29335243
0.0,0.26330465
0.0,0.06616382
1.0,0.818081
0.0,0.14852647
0.0,0.12285232
0.0,0.18929292
0.0,0.11490575
0.0,0.17467962
0.0,0.19920091
0.0,0.13366196
1.0,0.13024454
0.0,0.3558601
1.0,0.21800925
0.0,0.13182934
0.0,0.10558992
0.0,0.15111744
0.0,0.14202502
0.0,0.10382398
0.0,0.1064375
0.0,0.19490872
1.0,0.2648875
0.0,0.16498694
0.0,0.24600352
0.0,0.1519873
0.0,0.16057126
0.0,0.16909899
0.0,0.13042475
1.0,0.16847074
0.0,0.11988489
0.0,0.09516559
0.0,0.1731635
1.0,0.17712061
0.0,0.1586238
0.0,0.06875092
0.0,0.1852261
0.0,0.18757023
0.0,0.1618343
0.0,0.08077847
0.0,0.19416548
0.0,0.11652798
0.0,0.073434
1.0,0.3044486
0.0,0.18108483
0.0,0.20461345
1.0,0.21784887
0.0,0.15767357
0.0,0.22573955
0.0,0.17188562
0.0,0.25679675
0.0,0.080720335
1.0,0.2939197
0.0,0.087137975
0.0,0.2314508
0.0,0.1133266
0.0,0.2253234
1.0,0.18920644
0.0,0.22391824
1.0,0.2712052
1.0,0.39500353
0.0,0.24236524
0.0,0.19843052
0.0,0.11695542
0.0,0.2284763
0.0,0.20173281
0.0,0.18226294
0.0,0.20194577
0.0,0.12219063
0.0,0.23198831
0.0,0.20084639
1.0,0.19378725
0.0,0.14617747
1.0,0.2698055
0.0,0.11753038
0.0,0.1768702
1.0,0.23034975
0.0,0.1942474
1.0,0.15107656
1.0,0.30114856
0.0,0.116298124
0.0,0.0058150482
1.0,0.13983366
0.0,0.13359518
0.0,0.17175128
1.0,0.14866686
0.0,0.10776428
0.0,0.15989275
0.0,0.19762222
0.0,0.12910677
0.0,0.09830776
0.0,0.20194572
0.0,0.09376917
0.0,0.117019504
0.0,0.0013684618
0.0,0.23015842
0.0,0.07804639
1.0,0.20121221
0.0,0.11063513
0.0,0.12681982
0.0,0.10494613
0.0,0.13786437
0.0,0.17456637
0.0,0.025055531
0.0,0.16851355
0.0,0.0080770105
0.0,0.07982813
1.0,0.18171287
0.0,0.20923361
0.0,0.20672354
0.0,0.09658049
0.0,0.05237455
0.0,0.18752445
0.0,0.20600913
1.0,0.1712991
0.0,0.17765558
0.0,0.13732247
0.0,0.16741566
0.0,0.17764154
0.0,0.20801802
0.0,0.18828207
0.0,0.23048203
0.0,0.11942148
1.0,0.3633459
0.0,0.2372184
0.0,0.008016831
1.0,0.65209645
0.0,0.13971046
0.0,0.2435518
0.0,0.16278836
0.0,0.0701121
0.0,0.093788244
0.0,0.10156493
0.0,0.22354326
0.0,0.31742254
0.0,0.14997627
0.0,0.22296797
1.0,0.40454727
0.0,0.07600074
0.0,0.21493538
0.0,0.14553003
0.0,0.11138998
0.0,0.10908833
0.0,0.1440478
0.0,0.0981863
0.0,0.26570064
0.0,0.04251104
0.0,0.033385247
0.0,0.107124895
0.0,0.1218277
0.0,0.13043049
0.0,0.18070136
0.0,0.2925232
0.0,0.13140048
0.0,0.13983187
0.0,0.11324333
0.0,0.11218605
0.0,0.12998974
0.0,0.10365544
0.0,0.1417308
1.0,0.29361308
0.0,0.20552254
0.0,0.15538862
0.0,0.11065909
1.0,0.19447167
0.0,0.1529245
0.0,0.220381
0.0,0.12075034
0.0,0.39284796
0.0,0.12921895
0.0,0.21504441
0.0,0.16799876
0.0,0.099984884
1.0,0.15217103
1.0,0.3812551
0.0,0.17182745
0.0,0.14114353
0.0,0.012619007
0.0,0.09963106
0.0,0.22719531
0.0,0.047582958
0.0,0.13359419
0.0,0.099080645
0.0,0.104219265
0.0,0.035236374
0.0,0.10880303
0.0,0.13345832
0.0,0.118044734
1.0,0.16474076
1.0,0.1767285
1.0,0.21195352
0.0,0.12089551
0.0,0.11584711
0.0,0.118565045
0.0,0.1625497
0.0,0.120877355
0.0,0.1188801
0.0,0.07094133
0.0,0.06442649
0.0,0.23567626
0.0,0.1376962
1.0,0.16554491
0.0,0.1460571
0.0,0.2354419
0.0,0.17385963
0.0,0.20725124
0.0,0.24062276
0.0,0.16152649
0.0,0.24272148
0.0,0.19669922
0.0,0.21263316
0.0,0.4897392
0.0,0.42861336
0.0,0.085871704
0.0,0.078180455
0.0,0.05630761
0.0,0.049624655
0.0,0.17796972
0.0,0.21251427
0.0,0.16271313
0.0,0.12654455
0.0,0.08598626
0.0,0.1999276
0.0,0.22056769
0.0,0.106513284
0.0,0.25312838
0.0,0.18253243
0.0,0.19549409
1.0,0.38829872
1.0,0.18962169
0.0,0.298443
0.0,0.12554261
0.0,0.093371175
0.0,0.2095257
0.0,0.1303429
0.0,0.16320957
0.0,0.06469479
0.0,0.12827662
0.0,0.1541314
1.0,0.17205364
0.0,0.1206004
0.0,0.12500864
0.0,0.10944928
0.0,0.08113832
0.0,0.077048145
0.0,0.10847204
1.0,0.18051219
0.0,0.14057614
1.0,0.15768673
0.0,0.13423231
0.0,0.14112277
0.0,0.16981733
0.0,0.0014388354
0.0,0.11498119
0.0,0.3393843
0.0,0.06996154
0.0,0.106212445
0.0,0.10600144
0.0,0.1586475
0.0,0.21410851
0.0,0.20110007
1.0,0.19406919
0.0,0.13241634
1.0,0.16962577
0.0,0.11557176
1.0,0.13314243
0.0,0.06588759
0.0,0.21842116
0.0,0.08741976
0.0,0.12400598
1.0,0.33897787
0.0,0.12864293
0.0,0.12135136
1.0,0.1485637
0.0,0.11717415
0.0,0.1505828
1.0,0.39835042
0.0,0.13956353
0.0,0.22051239
0.0,0.14051089
0.0,0.04956312
0.0,0.31505516
1.0,0.20466448
0.0,0.16488855
0.0,0.12761693
0.0,0.14303418
0.0,0.033490106
0.0,0.059894267
0.0,0.0074453275
0.0,0.05687339
1.0,0.7180178
0.0,0.068251565
0.0,0.08002105
0.0,0.06333928
0.0,0.05472587
0.0,0.07583431
0.0,0.08066804
0.0,0.11230098
0.0,0.046740286
0.0,0.16583861
0.0,0.048772585
0.0,0.12026125
0.0,0.037246507
1.0,0.16150567
0.0,0.10893658
0.0,0.07324951
0.0,0.21408089
0.0,0.06632398
0.0,0.061406698
0.0,0.09884418
0.0,0.090126164
0.0,0.18825878
1.0,0.32205966
0.0,0.12961756
0.0,0.12898341
0.0,0.14047843
0.0,0.07531285
0.0,0.23083957
0.0,0.11779818
0.0,0.16205457
0.0,0.024115454
1.0,0.3931386
0.0,0.030828495
0.0,0.19280791
0.0,0.075729646
0.0,0.12866302
0.0,0.035334073
0.0,0.051620018
0.0,0.13763463
0.0,0.07518002
0.0,0.2372112
0.0,0.18557407
0.0,0.14888014
1.0,0.13101164
0.0,0.11773406
0.0,0.1071096
0.0,0.21913385
0.0,0.21634224
0.0,0.25324598
0.0,0.16309083
0.0,0.09755801
0.0,0.085062236
1.0,0.06501287
0.0,0.0901984
0.0,0.07343547
1.0,0.15626653
0.0,0.25503284
0.0,0.20916146
0.0,0.12282993
1.0,0.68221277
0.0,0.0026787783
0.0,0.17729634
1.0,0.8599573
0.0,0.0105288625
0.0,0.21248357
1.0,0.6027491
0.0,0.16501014
0.0,0.049930103
0.0,0.052738845
0.0,0.07289397
0.0,0.16792472
0.0,0.014888358
0.0,0.15211558
0.0,0.013388376
0.0,0.025156343
0.0,0.025109343
0.0,0.027375048
0.0,0.044337597
0.0,0.20811282
0.0,0.1687402
0.0,0.17030184
1.0,0.75736445
0.0,0.17079759
0.0,0.108128354
0.0,0.20284383
0.0,0.18489262
0.0,0.005331249
0.0,0.19201256
0.0,0.032147378
0.0,0.07219656
0.0,0.06296223
0.0,0.08955301
0.0,0.08663433
0.0,0.035329442
0.0,0.03416251
0.0,0.012047557
0.0,0.06414709
0.0,0.056141157
0.0,0.06773285
0.0,0.22873163
0.0,0.093356766
0.0,0.02708297
0.0,0.07947515
1.0,0.129422
0.0,0.073619924
0.0,0.051517166
0.0,0.26943552
0.0,0.15310863
0.0,0.123489454
0.0,0.012849303
0.0,0.080036074
0.0,0.0974863
0.0,0.17337334
0.0,0.098485276
0.0,0.065912254
0.0,0.112188645
0.0,0.21378948
0.0,0.14076357
0.0,0.10694661
0.0,0.17866708
1.0,0.392326
0.0,0.07792484
0.0,0.18504138
0.0,0.24552996
0.0,0.15733603
0.0,0.0375662
1.0,0.24398278
0.0,0.084244005
0.0,0.09879201
0.0,0.03455448
0.0,0.01805389
0.0,0.04978195
0.0,0.055838928
0.0,0.04087336
0.0,0.08710382
0.0,0.066821486
0.0,0.051338274
0.0,0.12352732
0.0,0.062426116
1.0,0.18922009
0.0,0.10511507
0.0,0.06353498
0.0,0.059514906
0.0,0.079587795
0.0,0.061315127
1.0,0.11389266
1.0,0.06963469
0.0,0.12705542
0.0,0.0021230145
0.0,0.05062348
0.0,0.23165189
0.0,0.12712444
0.0,0.1650893
0.0,0.0973425
0.0,0.039631106
0.0,0.09919642
0.0,0.2716606
1.0,0.31567863
0.0,0.1595476
0.0,0.29438227
0.0,0.16990975
0.0,0.04292469
0.0,0.18582293
0.0,0.09961019
0.0,0.09749018
0.0,0.09189555
1.0,0.14011903
0.0,0.15477699
0.0,0.15603238
1.0,0.5581881
0.0,0.11739393
0.0,0.12102373
0.0,0.085851416
0.0,0.10332147
0.0,0.082835615
1.0,0.11165338
0.0,0.11076741
0.0,0.06679862
0.0,0.09863789
0.0,0.0033085803
0.0,0.008976618
0.0,0.0121558765
0.0,0.076301
0.0,0.11730161
0.0,0.20209576
0.0,0.079034746
0.0,0.07355195
0.0,0.09417589
0.0,0.093322225
1.0,0.20492372
0.0,0.16845116
0.0,0.14794123
0.0,0.06020452
1.0,0.24068904
0.0,0.025956543
0.0,0.17370608
0.0,0.06994759
0.0,0.14308548
0.0,0.10512644
0.0,0.07685389
0.0,0.07911384
0.0,0.18648227
0.0,0.12841839
0.0,0.29690927
0.0,0.2096751
1.0,0.37992552
0.0,0.13552117
0.0,0.27601278
0.0,0.23112668
0.0,0.29910508
0.0,0.22523135
1.0,0.292167
0.0,0.0693242
0.0,0.11914656
0.0,0.24248664
1.0,0.3798942
0.0,0.12347182
0.0,0.2043316
0.0,0.105661996
0.0,0.13234875
0.0,0.08864241
0.0,0.0686255
1.0,0.3443497
0.0,0.16304536
0.0,0.15567096
0.0,0.21882054
0.0,0.35211873
1.0,0.38824162
0.0,0.38639218
0.0,0.23198317
0.0,0.20435289
0.0,0.092496224
1.0,0.20339333
0.0,0.18762824
0.0,0.23235752
0.0,0.2222374
1.0,0.8470711
0.0,0.21275085
0.0,0.10993034
1.0,0.14858946
0.0,0.16735378
0.0,0.07171028
0.0,0.16689736
0.0,0.081508845
0.0,0.11520829
0.0,0.06952121
0.0,0.19980621
0.0,0.15157005
0.0,0.058829088
0.0,0.07352664
0.0,0.05806924
0.0,0.053582508
0.0,0.27760738
0.0,0.07168827
1.0,0.24430338
0.0,0.14140134
0.0,0.13902666
0.0,0.16799948
0.0,0.0021951057
0.0,0.06293528
0.0,0.04817199
0.0,0.055280026
