risk_true,risk_predicted
0.0,0.24651055
0.0,0.17774694
0.0,0.20066258
1.0,0.30104053
0.0,0.09692899
1.0,0.16738498
0.0,0.16737959
1.0,0.80321425
1.0,0.1733861
1.0,0.28306127
0.0,0.16211124
0.0,0.24825218
0.0,0.13377562
0.0,0.22280623
1.0,0.1675144
0.0,0.15905571
0.0,0.21803825
0.0,0.18291458
0.0,0.16981424
0.0,0.22674982
0.0,0.10752434
0.0,0.15485133
0.0,0.080367684
0.0,0.17918594
0.0,0.2459348
1.0,0.2614025
0.0,0.06520131
0.0,0.1434747
0.0,0.107181676
0.0,0.1980263
1.0,0.23361374
0.0,0.19889598
0.0,0.22337049
0.0,0.22345683
0.0,0.17822514
0.0,0.14263883
0.0,0.03752588
0.0,0.11761842
0.0,0.2307309
1.0,0.12940496
1.0,0.13849546
0.0,0.07449409
0.0,0.120251
0.0,0.1770088
0.0,0.018819842
0.0,0.1923712
1.0,0.18698405
0.0,0.13218029
0.0,0.10030093
0.0,0.15588403
0.0,0.13535754
0.0,0.09074939
0.0,0.12783486
0.0,0.13442814
0.0,0.2011094
0.0,0.09841216
0.0,0.07151451
0.0,0.12402754
1.0,0.08271909
0.0,0.09407244
0.0,0.06862136
0.0,0.12817074
0.0,0.14787197
1.0,0.19947962
0.0,0.168433
0.0,0.19149163
0.0,0.13061853
1.0,0.10260498
0.0,0.08515622
0.0,0.1847447
0.0,0.047154527
0.0,0.110186204
0.0,0.047274802
0.0,0.20066884
1.0,0.2451456
0.0,0.15743247
0.0,0.16844124
1.0,0.1970815
0.0,0.08796689
0.0,0.1136828
0.0,0.052805733
0.0,0.024293128
0.0,0.018254949
0.0,0.10934663
0.0,0.07069114
0.0,0.16708839
0.0,0.110468835
0.0,0.083244435
0.0,0.16382973
1.0,0.14046483
0.0,0.073283024
0.0,0.14926301
1.0,0.29454765
0.0,0.20246089
0.0,0.13061531
0.0,0.25783128
0.0,0.2053889
0.0,0.09625751
0.0,0.07050919
1.0,0.1589552
0.0,0.109097525
0.0,0.061109796
0.0,0.16459766
0.0,0.047902018
0.0,0.053191584
0.0,0.17601171
0.0,0.14256015
0.0,0.24447677
1.0,0.28637302
1.0,0.20185179
0.0,0.056413483
0.0,0.1300425
1.0,0.24499531
0.0,0.08578176
0.0,0.11984826
0.0,0.09632814
0.0,0.0867404
0.0,0.10832494
0.0,0.061820168
1.0,0.08883562
0.0,0.17610863
0.0,0.051635224
0.0,0.0510107
1.0,0.20796992
0.0,0.11616406
0.0,0.028092315
0.0,0.056879237
0.0,0.07383139
0.0,0.09554333
1.0,0.6736202
0.0,0.14676356
0.0,0.11074564
0.0,0.06675562
0.0,0.12926494
0.0,0.07399232
0.0,0.15007325
0.0,0.06999856
0.0,0.059515595
0.0,0.13002558
0.0,0.11585699
0.0,0.0674397
0.0,0.07019248
0.0,0.14405893
0.0,0.027661316
0.0,0.16196702
0.0,0.12345854
0.0,0.18287933
0.0,0.17138049
1.0,0.14929993
0.0,0.1694066
0.0,0.12907758
1.0,0.4987923
0.0,0.03410238
0.0,0.20342931
0.0,0.15291461
0.0,0.22015485
0.0,0.09200868
1.0,0.37019163
0.0,0.16237187
0.0,0.1881674
1.0,0.15078133
0.0,0.2725708
0.0,0.16756915
0.0,0.2674074
0.0,0.12922397
0.0,0.14249079
0.0,0.23836386
0.0,0.21790831
0.0,0.2833535
0.0,0.119907774
1.0,0.16851887
0.0,0.26972002
0.0,0.29053804
1.0,0.29053804
0.0,0.06882248
0.0,0.095968544
0.0,0.17489022
0.0,0.0612082
1.0,0.26942495
0.0,0.22706315
1.0,0.22706315
0.0,0.21003138
0.0,0.14046453
0.0,0.2052845
1.0,0.2739796
1.0,0.39041704
0.0,0.24835967
0.0,0.058504492
0.0,0.06044241
0.0,0.04855711
0.0,0.19037099
0.0,0.2141006
0.0,0.1972945
0.0,0.17585054
0.0,0.19069548
0.0,0.17473002
1.0,0.2195988
0.0,0.21939206
0.0,0.21149151
0.0,0.18247537
0.0,0.1561615
1.0,0.1728237
0.0,0.14242613
1.0,0.68693095
1.0,0.1784082
0.0,0.1964343
0.0,0.05446966
0.0,0.3452813
0.0,0.1199346
1.0,0.3127372
0.0,0.2411594
0.0,0.24942406
1.0,0.33783877
0.0,0.31371066
0.0,0.22326243
0.0,0.18381122
1.0,0.23606081
0.0,0.19024374
0.0,0.14424509
0.0,0.23405752
0.0,0.057137083
0.0,0.15078047
0.0,0.14000437
1.0,0.34875152
1.0,0.21911813
0.0,0.15092088
1.0,0.2528389
0.0,0.18603791
0.0,0.10194325
0.0,0.28067008
0.0,0.18152197
1.0,0.28142408
1.0,0.11572016
0.0,0.14117517
0.0,0.4576646
0.0,0.27880463
0.0,0.11124535
0.0,0.20579989
0.0,0.3112802
0.0,0.22177985
0.0,0.24298652
0.0,0.28704932
0.0,0.08999775
0.0,0.24446365
1.0,0.36192432
1.0,0.5845361
0.0,0.19648217
1.0,0.19648217
0.0,0.19837148
0.0,0.090195596
0.0,0.13570014
0.0,0.08443996
1.0,0.5922908
0.0,0.15929784
0.0,0.10900301
1.0,0.103110254
0.0,0.07665668
0.0,0.088534094
0.0,0.14136933
0.0,0.047650177
0.0,0.09503335
0.0,0.09247119
0.0,0.06990996
0.0,0.057874016
0.0,0.105381526
1.0,0.2230381
0.0,0.27234995
0.0,0.27114514
0.0,0.084573016
0.0,0.059450943
0.0,0.1084755
0.0,0.1870055
0.0,0.22968201
1.0,0.22962557
1.0,0.20369768
0.0,0.08101213
0.0,0.11549537
1.0,0.37448418
0.0,0.082831115
1.0,0.29348844
0.0,0.03288646
0.0,0.043879263
0.0,0.12119996
0.0,0.05420244
1.0,0.27295914
0.0,0.05182459
0.0,0.19607112
0.0,0.23806839
0.0,0.0964545
0.0,0.16004957
0.0,0.016896805
0.0,0.18317476
0.0,0.18820523
1.0,0.36991915
0.0,0.2051526
0.0,0.13951607
0.0,0.10810771
0.0,0.17760496
0.0,0.099569485
0.0,0.082689546
0.0,0.23722999
0.0,0.15056348
1.0,0.2737334
1.0,0.29028952
0.0,0.030488234
0.0,0.2197769
0.0,0.08785951
0.0,0.07398364
0.0,0.14501746
0.0,0.16445039
0.0,0.17119764
1.0,0.37443507
0.0,0.11583388
0.0,0.17077911
0.0,0.08448067
0.0,0.042619426
0.0,0.08527351
0.0,0.05274596
0.0,0.096537665
0.0,0.08517342
0.0,0.20331463
0.0,0.079357415
0.0,0.19953072
0.0,0.20536606
0.0,0.16027805
0.0,0.1663278
1.0,0.14609489
1.0,0.35666066
0.0,0.16358508
0.0,0.16246842
0.0,0.10849306
0.0,0.13210878
0.0,0.11197469
0.0,0.043727662
0.0,0.062530205
0.0,0.058624227
0.0,0.20192486
0.0,0.10369231
0.0,0.060162663
0.0,0.2203755
0.0,0.09603662
0.0,0.111641444
0.0,0.07168806
0.0,0.109462276
0.0,0.069690146
0.0,0.13809286
0.0,0.046775408
0.0,0.06188877
0.0,0.082820915
0.0,0.04510872
0.0,0.19031757
0.0,0.118997134
0.0,0.11665007
0.0,0.12938555
0.0,0.05749057
0.0,0.14891659
0.0,0.18437128
0.0,0.14437935
0.0,0.15910843
1.0,0.35162306
1.0,0.37684336
0.0,0.004708455
0.0,0.09843944
0.0,0.14865223
0.0,0.18699792
0.0,0.078340836
0.0,0.041498907
0.0,0.027643919
0.0,0.1381648
0.0,0.252881
1.0,0.6219343
0.0,0.24057871
1.0,0.3354188
0.0,0.14520186
0.0,0.15523443
0.0,0.13311368
0.0,0.23890655
1.0,0.23890655
1.0,0.23245345
0.0,0.16965976
0.0,0.055905454
0.0,0.15537862
0.0,0.1077182
1.0,0.14085734
0.0,0.06877246
0.0,0.19168161
0.0,0.24287452
1.0,0.24287452
0.0,0.1183861
1.0,0.44779003
0.0,0.09038727
0.0,0.1340003
0.0,0.26146775
0.0,0.16107568
0.0,0.16876748
0.0,0.24988867
1.0,0.39309514
0.0,0.15438415
0.0,0.074628
0.0,0.14466928
0.0,0.08525311
0.0,0.04298878
1.0,0.16467632
0.0,0.12005833
0.0,0.079354666
0.0,0.036211945
1.0,0.22447951
0.0,0.22202392
0.0,0.13755354
0.0,0.23233347
0.0,0.18929154
0.0,0.112633765
0.0,0.20675333
0.0,0.25644386
1.0,0.17649895
0.0,0.02311688
0.0,0.05034626
0.0,0.13248463
1.0,0.5533502
1.0,0.23885928
0.0,0.19443654
0.0,0.14749217
0.0,0.24541004
0.0,0.19037293
0.0,0.12021794
1.0,0.28960782
0.0,0.04152347
1.0,0.17461857
0.0,0.045868747
0.0,0.12648426
0.0,0.06654481
0.0,0.1811938
0.0,0.107570365
0.0,0.05362109
0.0,0.095839866
0.0,0.20979337
0.0,0.17916185
1.0,0.28447983
0.0,0.09011442
0.0,0.12359447
0.0,0.19826682
0.0,0.10472418
0.0,0.049723905
0.0,0.12628227
0.0,0.09318383
0.0,0.12590156
1.0,0.36183628
0.0,0.20729807
0.0,0.20442337
0.0,0.18018009
0.0,0.07938951
0.0,0.03186167
0.0,0.16695644
1.0,0.7731953
0.0,0.028786222
0.0,0.054979105
0.0,0.09414514
1.0,0.2603274
0.0,0.09872045
0.0,0.09270851
0.0,0.13233528
0.0,0.23228168
0.0,0.0995038
0.0,0.12758633
0.0,0.18268634
0.0,0.15677957
0.0,0.17230932
1.0,0.78558034
0.0,0.11503561
1.0,0.2691137
0.0,0.13002272
0.0,0.20697054
0.0,0.17572117
1.0,0.21891493
0.0,0.24322951
0.0,0.08202272
1.0,0.14965951
0.0,0.13127442
0.0,0.15271494
0.0,0.013709161
0.0,0.08112103
0.0,0.08464342
0.0,0.15092693
0.0,0.0664617
0.0,0.114723936
0.0,0.23185147
0.0,0.053687766
0.0,0.07650287
0.0,0.14659272
1.0,0.14200392
0.0,0.039770644
1.0,0.07436329
1.0,0.1944786
0.0,0.10020413
1.0,0.25857207
1.0,0.32548478
0.0,0.16144794
0.0,0.17737588
1.0,0.17737588
0.0,0.11717342
0.0,0.17039767
0.0,0.16126895
0.0,0.080261044
0.0,0.091983564
1.0,0.3259404
0.0,0.023409791
0.0,0.04957282
0.0,0.14849508
0.0,0.09207584
0.0,0.14013879
1.0,0.35245758
1.0,0.23855183
0.0,0.03900153
0.0,0.17667383
0.0,0.19255842
0.0,0.03386052
0.0,0.020574737
0.0,0.21038666
0.0,0.025162403
0.0,0.20889491
0.0,0.1554396
1.0,0.2210053
0.0,0.1707034
0.0,0.15566508
0.0,0.038192794
0.0,0.14394654
0.0,0.15786286
0.0,0.07640869
1.0,0.12793896
0.0,0.039210327
1.0,0.191707
0.0,0.067880295
0.0,0.1002536
0.0,0.0821888
1.0,0.12760149
0.0,0.09888787
0.0,0.12695763
1.0,0.13945188
1.0,0.31593582
1.0,0.0839881
0.0,0.13693428
1.0,0.68011343
0.0,0.07040243
0.0,0.20318322
1.0,0.20318322
0.0,0.21636
0.0,0.07317473
0.0,0.099812694
0.0,0.0903329
0.0,0.17301513
1.0,0.39998505
0.0,0.118119106
0.0,0.021455279
0.0,0.21893506
0.0,0.06652489
0.0,0.114569694
0.0,0.099483415
0.0,0.042870574
1.0,0.14013879
1.0,0.17415468
0.0,0.047876265
0.0,0.18926138
1.0,0.24322951
1.0,0.19164453
0.0,0.28317627
0.0,0.15201084
0.0,0.23327157
0.0,0.3248818
0.0,0.12057082
0.0,0.09662803
0.0,0.08458795
0.0,0.121861935
0.0,0.23000838
1.0,0.35581008
0.0,0.18591051
1.0,0.35626957
0.0,0.25915998
0.0,0.18829365
0.0,0.11359123
0.0,0.10644876
1.0,0.2667249
0.0,0.011512814
0.0,0.079091564
1.0,0.918095
0.0,0.06560143
0.0,0.037330512
0.0,0.11838658
0.0,0.17977524
0.0,0.14375603
0.0,0.18423443
0.0,0.019165518
0.0,0.0906349
1.0,0.14681596
0.0,0.14414261
1.0,0.24545032
0.0,0.11211417
0.0,0.12502338
1.0,0.26711687
1.0,0.16006733
0.0,0.18927959
0.0,0.14628954
0.0,0.15062526
0.0,0.20975216
0.0,0.14431493
0.0,0.09602526
1.0,0.26409602
0.0,0.21511519
0.0,0.18936117
0.0,0.06378051
0.0,0.07108516
0.0,0.15715596
0.0,0.25967023
1.0,0.79108906
0.0,0.16006733
0.0,0.29369798
0.0,0.11771234
0.0,0.21551453
0.0,0.20322868
1.0,0.12635267
0.0,0.22721489
0.0,0.25176418
0.0,0.18873514
0.0,0.112331174
0.0,0.17782508
1.0,0.40896642
0.0,0.04742675
1.0,0.47120214
0.0,0.18548763
0.0,0.07923006
0.0,0.35099345
0.0,0.10460798
0.0,0.13199095
0.0,0.1364485
0.0,0.053356476
0.0,0.07187518
0.0,0.18008402
0.0,0.12781827
0.0,0.09956369
0.0,0.1017887
0.0,0.12943912
0.0,0.1845475
1.0,0.19879022
0.0,0.24051933
0.0,0.24294294
0.0,0.12404201
0.0,0.094471484
0.0,0.123727165
1.0,0.44147047
0.0,0.19345482
0.0,0.11567305
0.0,0.091114
0.0,0.056778714
0.0,0.118208066
1.0,0.37322095
0.0,0.09865158
1.0,0.1831417
0.0,0.1171173
1.0,0.2540558
1.0,0.14857116
0.0,0.041111723
0.0,0.09076524
0.0,0.084705725
0.0,0.09250988
0.0,0.05978915
0.0,0.05009945
0.0,0.12486942
1.0,0.07502238
0.0,0.17203243
1.0,0.5331971
0.0,0.07388632
0.0,0.044693287
0.0,0.028817331
0.0,0.09069661
0.0,0.06560035
1.0,0.4523574
0.0,0.11141703
1.0,0.14432132
0.0,0.070032604
1.0,0.1489545
0.0,0.15985702
0.0,0.09235704
0.0,0.19996728
0.0,0.24800856
1.0,0.24800856
0.0,0.066374324
1.0,0.11190055
0.0,0.08638012
0.0,0.08492477
1.0,0.108709864
1.0,0.12957437
0.0,0.0823835
0.0,0.20914459
0.0,0.06755812
0.0,0.1323093
0.0,0.25113103
0.0,0.20853302
0.0,0.18477316
0.0,0.27564576
0.0,0.3324989
0.0,0.11201799
0.0,0.13919601
0.0,0.12945467
0.0,0.12994897
1.0,0.38729084
0.0,0.23392078
0.0,0.33073726
0.0,0.13473809
0.0,0.12840262
0.0,0.13933077
0.0,0.07892202
0.0,0.103787765
1.0,0.35354573
0.0,0.20871043
1.0,0.20290063
0.0,0.26340708
0.0,0.15233667
0.0,0.14154908
0.0,0.16236266
0.0,0.07839249
1.0,0.2832458
1.0,0.32147434
1.0,0.42535302
0.0,0.036985032
0.0,0.1498099
1.0,0.30033338
1.0,0.2611796
1.0,0.20210436
0.0,0.13857226
0.0,0.06589448
1.0,0.10518853
0.0,0.12335552
0.0,0.15032044
1.0,0.18854329
1.0,0.13298605
1.0,0.51457626
0.0,0.13367404
0.0,0.113015
0.0,0.13618629
1.0,0.21353664
0.0,0.08781632
0.0,0.09917201
0.0,0.20210436
0.0,0.18337794
1.0,0.33297703
0.0,0.09528534
0.0,0.2308452
1.0,0.18019222
0.0,0.13769785
1.0,0.13769785
0.0,0.20674063
0.0,0.20964555
0.0,0.18506147
0.0,0.124067225
0.0,0.20375592
0.0,0.0948002
0.0,0.12372327
0.0,0.1129952
1.0,0.20562866
0.0,0.038636018
0.0,0.39079905
0.0,0.28873235
0.0,0.16311228
0.0,0.10368723
0.0,0.069775276
0.0,0.34685087
0.0,0.14661916
0.0,0.079824485
0.0,0.081786856
1.0,0.19808029
0.0,0.1266576
0.0,0.08789714
0.0,0.09846721
0.0,0.26444525
0.0,0.039365
0.0,0.10641061
0.0,0.17488909
0.0,0.20520315
0.0,0.09459469
1.0,0.22262181
0.0,0.11016671
0.0,0.08484949
0.0,0.12834112
1.0,0.39931574
0.0,0.13693662
1.0,0.15214348
0.0,0.0014551114
0.0,0.09991051
0.0,0.053744994
0.0,0.13422024
0.0,0.10185493
0.0,0.05640607
0.0,0.1966544
1.0,0.2478655
1.0,0.11953292
0.0,0.05891614
0.0,0.059976075
1.0,0.31424162
0.0,0.11285003
0.0,0.10920974
0.0,0.05813041
0.0,0.05829257
0.0,0.122445226
0.0,0.12637532
0.0,0.07780694
0.0,0.056756083
0.0,0.097496115
0.0,0.11783768
0.0,0.19472022
0.0,0.15209413
0.0,0.31471357
0.0,0.15535332
0.0,0.24912699
0.0,0.17313762
0.0,0.06325638
0.0,0.14345305
0.0,0.1739909
0.0,0.30468494
0.0,0.16493842
0.0,0.15626301
0.0,0.29607952
0.0,0.12360885
0.0,0.07335373
0.0,0.19419439
1.0,0.12959741
0.0,0.11500626
0.0,0.1486827
0.0,0.08755232
0.0,0.10655529
0.0,0.16896641
0.0,0.20155717
0.0,0.11445689
0.0,0.028509546
0.0,0.44185513
0.0,0.19237745
0.0,0.11724485
0.0,0.20001683
0.0,0.24229638
0.0,0.16968971
0.0,0.10370662
0.0,0.10159967
0.0,0.17667311
0.0,0.280005
1.0,0.20161003
0.0,0.24321131
0.0,0.19277002
0.0,0.25863758
0.0,0.13592555
0.0,0.14636444
0.0,0.14091805
0.0,0.07785843
0.0,0.2265348
0.0,0.13313165
0.0,0.10639016
1.0,0.165095
0.0,0.16598989
0.0,0.12828344
0.0,0.17864515
0.0,0.099733874
0.0,0.20642702
0.0,0.11166715
0.0,0.15723138
0.0,0.20862675
1.0,0.19716662
0.0,0.2719628
0.0,0.18204464
1.0,0.09912877
0.0,0.044772483
0.0,0.09623756
0.0,0.11542238
0.0,0.2701397
0.0,0.072337866
0.0,0.12875846
0.0,0.10497429
0.0,0.02823904
0.0,0.07979941
0.0,0.08295228
0.0,0.063945934
0.0,0.13672215
0.0,0.094872475
0.0,0.043024424
1.0,0.23994984
0.0,0.107532114
0.0,0.08056249
0.0,0.09695529
0.0,0.12287011
1.0,0.12287011
1.0,0.1810745
1.0,0.17378521
0.0,0.084512785
0.0,0.11840575
0.0,0.094236985
0.0,0.17838249
0.0,0.08762428
0.0,0.094411984
0.0,0.057906
0.0,0.16319168
0.0,0.09563226
1.0,0.20738626
1.0,0.3221818
0.0,0.08981019
0.0,0.11859675
0.0,0.09156096
0.0,0.0142688425
0.0,0.17234512
1.0,0.21543911
0.0,0.17813846
0.0,0.1785344
1.0,0.16190068
0.0,0.11078617
0.0,0.10474744
1.0,0.34831327
1.0,0.14521375
0.0,0.22177844
0.0,0.18213923
0.0,0.11089022
1.0,0.13791502
1.0,0.14830498
0.0,0.14456406
0.0,0.09927852
1.0,0.12730227
0.0,0.12134676
1.0,0.16224298
0.0,0.07763066
0.0,0.16009347
0.0,0.018466678
0.0,0.1495099
0.0,0.16717571
0.0,0.11134392
1.0,0.13769469
0.0,0.24243434
0.0,0.1195844
0.0,0.24917701
0.0,0.07077935
1.0,0.37676507
0.0,0.12621367
0.0,0.12726359
0.0,0.06375362
0.0,0.06538503
0.0,0.066193335
0.0,0.0847204
0.0,0.114455916
0.0,0.19164923
0.0,0.11883001
0.0,0.06045852
0.0,0.11018793
0.0,0.054994088
0.0,0.0150466
0.0,0.073380806
0.0,0.16916208
0.0,0.18940724
0.0,0.1895658
0.0,0.33167976
0.0,0.11570961
0.0,0.14016803
0.0,0.15038614
0.0,0.25438944
0.0,0.18281339
1.0,0.21581033
0.0,0.1407495
0.0,0.22001211
0.0,0.224275
0.0,0.2768413
0.0,0.19482972
1.0,0.21253215
0.0,0.10284919
0.0,0.22820958
0.0,0.15577528
0.0,0.37222174
0.0,0.058792476
0.0,0.17627957
0.0,0.07456627
0.0,0.17979498
0.0,0.08238689
1.0,0.1105643
0.0,0.08294622
1.0,0.17382054
0.0,0.20081995
1.0,0.13451083
0.0,0.11436203
1.0,0.36548144
0.0,0.21718414
1.0,0.186681
1.0,0.26156303
0.0,0.114654936
0.0,0.118232355
0.0,0.18634336
0.0,0.15438212
1.0,0.3005166
0.0,0.026894467
0.0,0.13984072
0.0,0.15302941
1.0,0.2626181
0.0,0.26866063
1.0,0.39443564
0.0,0.20469014
0.0,0.10135318
0.0,0.21959679
0.0,0.17332405
1.0,0.18101704
0.0,0.13694024
0.0,0.16001046
1.0,0.41758275
0.0,0.1529677
0.0,0.12650315
0.0,0.056993246
0.0,0.19041836
0.0,0.09554576
0.0,0.06258345
0.0,0.085185364
1.0,0.19017173
0.0,0.17310497
0.0,0.18258807
0.0,0.15397964
0.0,0.279435
0.0,0.21126968
1.0,0.43227682
0.0,0.27802983
0.0,0.048621114
1.0,0.2505907
0.0,0.16356559
0.0,0.10914984
0.0,0.13349754
0.0,0.14312111
0.0,0.12906219
0.0,0.014336895
0.0,0.10339867
0.0,0.042231992
0.0,0.06392346
1.0,0.47553587
0.0,0.34004098
0.0,0.03463195
0.0,0.11130943
0.0,0.089200065
0.0,0.15352629
1.0,0.15352629
1.0,0.89677143
0.0,0.13429669
0.0,0.18634824
0.0,0.23944585
1.0,0.24382931
0.0,0.20926286
0.0,0.121993236
0.0,0.123348586
0.0,0.044826623
0.0,0.16883965
0.0,0.12734306
0.0,0.060821667
0.0,0.06449693
0.0,0.1313093
0.0,0.06517761
0.0,0.06498356
0.0,0.08352085
0.0,0.05731562
0.0,0.090564296
0.0,0.09764505
0.0,0.062080838
0.0,0.094428286
0.0,0.0546769
0.0,0.1638119
0.0,0.025754487
0.0,0.3304481
0.0,0.025537238
0.0,0.043835543
0.0,0.023743127
0.0,0.04414448
0.0,0.13166934
0.0,0.041031353
0.0,0.048972487
0.0,0.084737465
0.0,0.14344548
0.0,0.12954277
0.0,0.17184478
0.0,0.10324286
1.0,0.34693655
0.0,0.0666525
0.0,0.04366935
1.0,0.1638119
1.0,0.12574117
1.0,0.49376762
0.0,0.13891421
1.0,0.40269396
0.0,0.09476252
0.0,0.2291708
0.0,0.14797348
0.0,0.1015156
0.0,0.15832256
1.0,0.65860116
0.0,0.08477408
1.0,0.43276364
0.0,0.19816473
0.0,0.20460252
0.0,0.22655186
0.0,0.056111168
0.0,0.12568352
0.0,0.16082259
0.0,0.13739942
0.0,0.044940863
1.0,0.47217616
0.0,0.015997898
0.0,0.17537011
1.0,0.6283285
0.0,0.0758217
0.0,0.12457551
0.0,0.024335437
0.0,0.014091126
0.0,0.01197884
0.0,0.018672021
1.0,0.5844924
0.0,0.10544722
0.0,0.20457445
0.0,0.06607883
1.0,0.64919066
0.0,0.32060868
0.0,0.07582696
0.0,0.052879732
0.0,0.09776634
0.0,0.07532268
0.0,0.16051552
0.0,0.17121848
0.0,0.26939496
0.0,0.15201575
0.0,0.024020435
1.0,0.1349277
1.0,0.06853404
0.0,0.06440653
0.0,0.085038826
0.0,0.042413518
1.0,0.24957052
0.0,0.019637559
0.0,0.14699054
0.0,0.10697537
0.0,0.052018784
0.0,0.032608863
0.0,0.07968462
1.0,0.17013624
0.0,0.0036456785
1.0,0.23542178
1.0,0.21416815
0.0,0.22808826
0.0,0.06618494
0.0,0.026430666
0.0,0.079313554
0.0,0.15289223
0.0,0.11211722
0.0,0.081916325
0.0,0.2999227
0.0,0.16114944
0.0,0.17362384
0.0,0.2788239
0.0,0.07121829
0.0,0.12697375
0.0,0.13955042
0.0,0.03411227
0.0,0.1430212
0.0,0.13493574
0.0,0.12971316
0.0,0.051561043
0.0,0.1048576
0.0,0.11883898
0.0,0.18093163
0.0,0.13944337
1.0,0.12971316
0.0,0.1954848
0.0,0.21464135
0.0,0.105892606
0.0,0.12121041
0.0,0.027708199
0.0,0.04954743
1.0,0.29232642
1.0,0.44209853
1.0,0.16561703
1.0,0.19484186
0.0,0.09616258
0.0,0.16603923
0.0,0.19194351
0.0,0.011012766
0.0,0.041771874
1.0,0.12932648
0.0,0.024858708
0.0,0.12916447
0.0,0.17646286
1.0,0.11922451
0.0,0.107956626
0.0,0.08731116
0.0,0.07974547
0.0,0.084819704
0.0,0.15099019
1.0,0.1620343
1.0,0.2154162
0.0,0.12670858
1.0,0.22410518
0.0,0.112509675
1.0,0.24082242
0.0,0.14374545
1.0,0.25245863
1.0,0.11113207
1.0,0.1358554
0.0,0.17176475
0.0,0.07318427
0.0,0.2175449
0.0,0.13235371
0.0,0.16742657
0.0,0.1360501
0.0,0.05888689
0.0,0.09851619
0.0,0.08196611
1.0,0.18305434
0.0,0.07983758
0.0,0.10501535
0.0,0.09340042
0.0,0.1255566
0.0,0.1234316
1.0,0.5355706
0.0,0.056301534
1.0,0.28970093
1.0,0.35090443
0.0,0.1819237
1.0,0.2999227
0.0,0.1720072
0.0,0.16917692
1.0,0.26720804
0.0,0.23356125
1.0,0.34682232
0.0,0.1637955
0.0,0.0801461
0.0,0.074865595
1.0,0.11739438
0.0,0.19832487
0.0,0.23264399
1.0,0.2970199
0.0,0.16454902
0.0,0.11539908
0.0,0.18849976
0.0,0.11798557
0.0,0.06662199
0.0,0.11857713
0.0,0.03438198
0.0,0.22854558
0.0,0.06992945
0.0,0.1627165
0.0,0.1226542
0.0,0.060640737
0.0,0.0549401
0.0,0.019620024
0.0,0.04956289
0.0,0.054164335
0.0,0.109623045
0.0,0.043282013
1.0,0.28300852
0.0,0.09621898
0.0,0.20552094
0.0,0.074097835
0.0,0.2083219
0.0,0.044281866
1.0,0.12446151
0.0,0.08246157
0.0,0.031034058
0.0,0.11657948
0.0,0.06661468
0.0,0.08713139
0.0,0.12347548
0.0,0.097318284
0.0,0.12830819
0.0,0.085072614
1.0,0.15079752
1.0,0.11380175
0.0,0.1520557
0.0,0.20013498
0.0,0.08272697
0.0,0.12446151
0.0,0.36302754
0.0,0.15574221
0.0,0.18578775
0.0,0.20117123
0.0,0.25150424
0.0,0.18758078
0.0,0.18676041
0.0,0.11496122
0.0,0.22577861
0.0,0.21770558
1.0,0.18676041
0.0,0.052117564
0.0,0.10595201
1.0,0.394027
0.0,0.11879874
1.0,0.15747614
0.0,0.24505554
0.0,0.20517053
0.0,0.17511465
0.0,0.0729164
0.0,0.1376912
0.0,0.16177258
0.0,0.0944608
0.0,0.23992184
0.0,0.06284971
0.0,0.06598712
1.0,0.3107055
0.0,0.18298267
0.0,0.058995854
1.0,0.36044657
0.0,0.076998256
1.0,0.23709711
0.0,0.15584384
0.0,0.093692474
0.0,0.12265731
0.0,0.07268476
0.0,0.15537046
1.0,0.14183207
0.0,0.25941852
1.0,0.15785402
0.0,0.12438131
0.0,0.072540276
0.0,0.16402303
0.0,0.07590802
0.0,0.0591386
0.0,0.15874867
0.0,0.12018483
0.0,0.093889974
1.0,0.098625466
0.0,0.11360992
0.0,0.11204958
0.0,0.08150589
0.0,0.10766241
0.0,0.14248765
0.0,0.1752832
0.0,0.22338003
0.0,0.09562064
0.0,0.14179327
1.0,0.21566537
0.0,0.075215034
0.0,0.11272164
0.0,0.011126902
0.0,0.128462
0.0,0.098625466
0.0,0.05164081
0.0,0.08088906
0.0,0.07473761
0.0,0.02040327
0.0,0.057691615
0.0,0.04147884
0.0,0.0863635
0.0,0.06392262
1.0,0.10910782
0.0,0.053809326
1.0,0.18331204
0.0,0.13296983
0.0,0.12532546
0.0,0.04406277
1.0,0.5550548
0.0,0.028882572
0.0,0.15379362
1.0,0.2477394
0.0,0.14848128
0.0,0.19773561
0.0,0.16378358
0.0,0.24464892
0.0,0.17947379
0.0,0.10910782
0.0,0.2955307
0.0,0.09220001
0.0,0.1418633
0.0,0.19824289
1.0,0.25396386
1.0,0.39559874
1.0,0.36031953
0.0,0.13863266
1.0,0.3004328
0.0,0.029436076
0.0,0.07496127
0.0,0.18823436
0.0,0.13006538
0.0,0.09137662
1.0,0.093812644
0.0,0.07672954
0.0,0.2739315
1.0,0.29547405
0.0,0.14404537
0.0,0.16346674
0.0,0.12837353
0.0,0.08498404
0.0,0.10881753
0.0,0.1304284
0.0,0.1325631
1.0,0.1325631
0.0,0.18347548
0.0,0.16793607
0.0,0.25462994
0.0,0.1953301
0.0,0.14023477
0.0,0.1720134
0.0,0.044238955
0.0,0.028162329
0.0,0.12382539
0.0,0.044946693
0.0,0.018975694
0.0,0.08608963
0.0,0.15519027
0.0,0.11368844
1.0,0.3631885
0.0,0.2702813
