risk_true,risk_predicted
1.0,2.8345202e-25
0.0,9.745242e-15
0.0,1.2120827e-24
0.0,1.0413321e-11
0.0,2.1858405e-17
0.0,5.525435e-15
0.0,4.8538075e-26
0.0,0.0
0.0,5.8585304e-22
0.0,8.0152166e-13
0.0,7.781288e-18
0.0,3.97555e-34
1.0,2.793587e-19
0.0,9.3831016e-23
0.0,1.8853275e-23
0.0,3.1571602e-16
1.0,1.5515935e-13
0.0,1.1251904e-19
0.0,2.44557e-25
0.0,1.455492e-21
0.0,8.337765e-17
0.0,1.261342e-18
0.0,1.3172145e-17
0.0,1.1975043e-17
0.0,1.34253745e-11
0.0,4.56139e-12
0.0,3.6426575e-22
0.0,8.6621486e-14
0.0,2.1893392e-30
0.0,2.3774678e-14
0.0,1.0539285e-15
0.0,1.6206549e-22
1.0,6.8203707e-12
0.0,4.658117e-17
0.0,3.1218982e-11
0.0,2.5843917e-14
0.0,1.0495665e-24
0.0,1.5291965e-10
1.0,4.288381e-16
0.0,1.3111829e-18
0.0,1.860101e-14
0.0,2.56881e-16
0.0,2.0425879e-16
0.0,2.4935913e-28
0.0,7.4367834e-24
0.0,6.3045875e-16
0.0,5.0899406e-22
0.0,2.0892629e-25
0.0,8.821967e-25
0.0,3.1995608e-11
0.0,7.3502765e-18
0.0,1.1786605e-16
0.0,3.6943127e-20
0.0,2.2730359e-17
0.0,4.7770016e-21
0.0,2.4425778e-17
0.0,2.403521e-21
1.0,7.3502765e-18
0.0,1.7848093e-22
0.0,2.6005456e-18
0.0,3.1342835e-19
0.0,1.8257313e-18
1.0,8.6621486e-14
0.0,3.776331e-18
0.0,7.256196e-18
0.0,7.255114e-19
0.0,1.2105174e-22
0.0,1.917585e-21
0.0,9.6386605e-36
0.0,2.0441275e-27
1.0,1.1860568e-17
0.0,3.3543676e-28
0.0,1.3424044e-07
0.0,1.4395348e-09
0.0,1.6122329e-13
0.0,4.75459e-19
0.0,7.1619763e-12
0.0,8.941059e-24
0.0,1.2621513e-13
0.0,1.8368487e-11
1.0,7.597978e-14
0.0,1.19374515e-26
0.0,1.8511939e-20
0.0,4.231968e-26
0.0,0.00022602087
0.0,5.996688e-13
0.0,9.064427e-14
0.0,7.951784e-12
0.0,3.1823113e-23
0.0,5.0478048e-23
0.0,1.9205658e-27
0.0,6.921686e-20
1.0,3.9081513e-21
0.0,4.8065075e-27
0.0,3.2608238e-23
1.0,7.951784e-12
0.0,1.3375243e-09
0.0,2.0572015e-10
0.0,4.9135505e-12
0.0,7.432393e-15
1.0,8.303821e-20
0.0,4.606856e-23
0.0,5.551478e-10
0.0,7.6704585e-15
1.0,6.850441e-14
0.0,2.4379258e-15
0.0,9.1849475e-14
0.0,5.2618855e-20
0.0,7.2843806e-16
0.0,1.5657918e-10
0.0,1.2732527e-12
1.0,2.793393e-13
1.0,1.5769168e-14
0.0,5.3220685e-18
0.0,1.3518948e-09
0.0,9.642483e-29
0.0,1.2201237e-14
0.0,3.7374075e-14
1.0,3.7374075e-14
0.0,3.6555133e-14
1.0,5.9967156e-19
0.0,2.5853567e-15
0.0,8.1707124e-10
0.0,7.491482e-31
0.0,9.839436e-18
0.0,7.453457e-16
0.0,1.00432093e-13
1.0,1.9102552e-28
0.0,2.8336417e-12
1.0,7.670014e-09
0.0,1.3963348e-15
0.0,4.7486554e-22
0.0,9.6130305e-36
0.0,5.3654467e-18
0.0,5.859465e-16
0.0,5.6176025e-14
0.0,1.1744339e-14
0.0,6.560281e-14
0.0,3.8066684e-14
0.0,2.3203421e-08
0.0,4.1213954e-10
0.0,6.774026e-11
0.0,1.7989496e-17
0.0,9.744311e-23
0.0,3.0924957e-12
1.0,3.0924957e-12
0.0,1.2428542e-16
0.0,2.6473862e-13
0.0,9.00518e-22
0.0,3.923235e-15
0.0,2.409886e-19
0.0,8.3224163e-17
1.0,7.778181e-08
0.0,1.5356419e-13
0.0,1.1641399e-09
0.0,9.855358e-19
0.0,2.1989765e-06
0.0,3.7529322e-13
0.0,5.013888e-18
0.0,6.79701e-19
0.0,1.614465e-23
0.0,3.3363378e-08
0.0,2.4644288e-08
0.0,2.8553112e-19
0.0,1.27517346e-11
0.0,1.6756298e-16
1.0,9.624812e-09
0.0,1.9458938e-16
0.0,1.1278837e-21
1.0,1.0140749e-08
0.0,3.3417416e-10
0.0,8.312721e-14
0.0,1.0066207e-16
0.0,3.4917393e-16
0.0,1.1974482e-19
0.0,1.4290143e-34
1.0,5.6589197e-14
0.0,2.3337057e-16
1.0,4.425689e-24
0.0,2.0702403e-23
0.0,4.7931736e-10
0.0,2.0582279e-08
0.0,6.783281e-19
0.0,2.9295677e-13
0.0,3.08463e-20
0.0,2.5457769e-17
0.0,3.698156e-12
0.0,6.5821966e-12
0.0,2.4411862e-20
0.0,5.2290033e-11
0.0,3.0780463e-21
0.0,2.269261e-11
0.0,8.716484e-06
0.0,1.465762e-12
0.0,8.792493e-08
1.0,9.356151e-12
0.0,5.3415896e-12
1.0,9.269395e-09
0.0,3.8763186e-21
0.0,8.042571e-12
0.0,9.998647e-08
1.0,1.1764102e-12
0.0,1.9394944e-20
1.0,6.1247487e-19
0.0,4.9145933e-22
0.0,3.9156918e-19
0.0,2.7189256e-22
1.0,6.396836e-13
0.0,2.68885e-21
0.0,2.7814649e-19
0.0,1.3348882e-25
0.0,1.9281236e-23
0.0,3.2941857e-20
0.0,7.6337795e-19
0.0,5.92175e-17
0.0,7.9180077e-26
0.0,1.6108415e-23
0.0,1.4022182e-21
1.0,8.70093e-21
0.0,1.04300595e-22
0.0,1.8212803e-17
0.0,1.794646e-16
0.0,6.767051e-19
0.0,4.550124e-25
1.0,9.705149e-09
0.0,1.6593277e-15
0.0,1.5228165e-17
0.0,7.8058587e-22
0.0,1.1582501e-25
0.0,4.5778994e-30
0.0,1.0361029e-20
0.0,2.4676043e-15
0.0,5.2398585e-10
1.0,1.7652674e-11
0.0,1.2083903e-11
0.0,3.2704314e-10
0.0,6.085357e-11
0.0,6.7944844e-11
0.0,4.759575e-14
0.0,1.9585102e-07
0.0,3.620908e-21
0.0,9.653012e-21
0.0,6.4778657e-26
0.0,5.016531e-32
0.0,1.0
0.0,1.8582298e-09
0.0,5.2480213e-17
1.0,7.514044e-10
0.0,2.5287806e-17
0.0,4.555629e-14
1.0,3.690408e-14
1.0,6.529748e-17
0.0,1.02676695e-11
1.0,2.563376e-17
0.0,6.369026e-18
0.0,7.3167624e-18
0.0,2.048851e-08
0.0,2.8799534e-14
1.0,2.9658156e-27
0.0,1.2095617e-15
0.0,1.6419385e-09
1.0,1.3935296e-06
0.0,5.6004212e-14
0.0,1.302633e-14
0.0,7.06777e-12
1.0,5.366454e-09
0.0,7.377372e-10
0.0,5.786212e-30
0.0,4.7710485e-20
0.0,0.0
1.0,2.3295674e-14
0.0,5.403554e-16
0.0,1.8250961e-27
1.0,1.9251918e-11
0.0,5.055864e-29
0.0,3.6558105e-23
0.0,8.417791e-24
1.0,7.2030324e-12
0.0,1.06145236e-13
0.0,2.019969e-13
1.0,1.8815954e-19
1.0,7.772748e-17
0.0,5.477313e-23
0.0,1.06911305e-23
0.0,1.0998462e-20
0.0,1.1114082e-32
0.0,1.5812479e-14
0.0,4.5325658e-14
0.0,1.3303602e-08
0.0,1.8831584e-14
0.0,8.917605e-13
0.0,4.2520865e-24
1.0,1.6477759e-14
0.0,3.462007e-29
1.0,2.4631634e-24
0.0,4.758196e-21
1.0,2.6016483e-17
0.0,5.4938206e-24
0.0,9.144906e-20
0.0,2.9889572e-12
0.0,1.7605693e-12
0.0,1.2193138e-22
0.0,2.3583494e-18
0.0,3.3602915e-24
0.0,2.9022443e-20
0.0,1.7576583e-18
1.0,1.7576583e-18
1.0,1.9821145e-11
0.0,4.5083586e-20
1.0,6.753955e-25
0.0,2.1983225e-27
0.0,1.1301626e-20
0.0,1.999148e-25
0.0,1.0420565e-20
1.0,1.0038746e-17
0.0,1.7870153e-31
0.0,1.0554933e-23
0.0,4.6621608e-21
0.0,6.447364e-13
0.0,8.646025e-17
0.0,0.011212722
0.0,3.371289e-20
0.0,7.550261e-18
0.0,2.4640902e-27
0.0,4.5620646e-10
0.0,7.274864e-29
0.0,2.298948e-21
1.0,8.625491e-27
1.0,1.1377567e-08
0.0,1.2486135e-24
0.0,9.911753e-13
0.0,8.646962e-29
0.0,1.0007972e-23
0.0,1.1491103e-12
0.0,1.6854304e-25
0.0,8.050994e-24
0.0,1.5793746e-27
0.0,1.4353931e-15
0.0,1.943939e-27
0.0,4.900488e-18
0.0,5.5174537e-22
0.0,8.757682e-19
0.0,6.900839e-14
0.0,5.0818995e-18
1.0,6.191427e-23
0.0,5.799216e-19
0.0,5.7234856e-25
0.0,2.9280308e-36
0.0,9.6250485e-17
0.0,4.2116402e-20
0.0,6.095479e-25
0.0,8.26831e-16
0.0,2.1413293e-19
0.0,3.3821735e-20
1.0,1.3341413e-23
0.0,6.7945365e-22
0.0,1.8172551e-17
0.0,4.7494773e-12
1.0,3.773914e-13
0.0,5.41589e-14
0.0,1.9047043e-12
0.0,1.5233349e-08
0.0,3.4249676e-12
0.0,9.07188e-18
0.0,4.613013e-11
0.0,3.9426507e-14
0.0,2.7583427e-10
0.0,9.275372e-13
0.0,7.36974e-09
1.0,7.575887e-16
1.0,1.1941841e-12
0.0,2.5028837e-20
0.0,1.6236541e-17
0.0,3.4743455e-17
0.0,2.4136698e-13
0.0,2.9366422e-11
0.0,3.4720513e-18
0.0,7.95392e-24
0.0,2.1902306e-25
0.0,2.492311e-14
0.0,1.0516154e-11
0.0,1.1039518e-22
0.0,1.983782e-15
1.0,3.909873e-14
1.0,9.516585e-16
0.0,1.3396827e-26
0.0,2.5099823e-17
0.0,6.5420737e-22
0.0,1.097625e-12
0.0,2.3146702e-31
0.0,4.181596e-18
0.0,3.198572e-15
0.0,8.762113e-22
0.0,3.9859718e-24
1.0,1.3511274e-19
0.0,6.760947e-12
0.0,6.3795064e-18
0.0,4.3227974e-20
1.0,1.6815465e-16
0.0,8.086169e-18
0.0,3.6554338e-23
0.0,4.9390363e-18
0.0,1.2883332e-30
0.0,1.213785e-17
0.0,3.119526e-28
0.0,9.237972e-18
1.0,9.237972e-18
0.0,7.6920514e-23
0.0,5.148246e-16
0.0,1.706076e-28
0.0,2.4954222e-25
0.0,1.6088507e-17
0.0,1.6799686e-13
0.0,1.8376212e-28
1.0,8.05557e-32
1.0,3.7647626e-20
0.0,4.8063214e-13
0.0,3.214309e-18
1.0,3.989694e-19
0.0,1.4789518e-17
0.0,1.09731584e-26
0.0,9.428706e-12
0.0,4.1378033e-17
0.0,1.5007877e-16
0.0,7.1560675e-22
1.0,7.459079e-26
0.0,5.147417e-25
0.0,6.1019054e-23
0.0,1.25337464e-26
0.0,4.9264165e-23
0.0,8.537321e-30
0.0,1.2882195e-16
0.0,8.264833e-14
0.0,4.7013524e-14
0.0,7.683823e-20
0.0,2.1103679e-19
0.0,7.7753036e-31
0.0,5.5081696e-18
0.0,1.3844633e-17
0.0,1.074533e-26
0.0,2.522826e-17
0.0,3.0276245e-19
0.0,3.3229095e-21
0.0,1.8209011e-14
0.0,3.5370934e-12
0.0,4.829975e-21
0.0,2.4136243e-24
1.0,1.5145249e-19
0.0,1.1012982e-21
1.0,9.084971e-18
0.0,9.744774e-06
0.0,5.4452595e-20
0.0,5.988378e-17
0.0,2.551288e-14
0.0,1.3509531e-14
0.0,1.9123795e-18
0.0,2.4502733e-20
0.0,5.589128e-26
1.0,4.497792e-21
0.0,1.8178633e-34
0.0,4.741296e-34
0.0,5.2133066e-23
0.0,4.6454734e-21
0.0,4.299057e-25
0.0,8.999267e-16
0.0,8.6973175e-20
0.0,1.3222476e-19
0.0,1.0194053e-28
0.0,6.876928e-17
1.0,6.876928e-17
0.0,3.0257105e-25
1.0,2.2166068e-17
1.0,8.9999825e-17
0.0,4.5761137e-17
0.0,7.8998955e-21
0.0,2.325127e-19
0.0,8.07366e-13
1.0,0.0
1.0,4.1936133e-16
0.0,3.3132416e-27
0.0,3.0487276e-20
0.0,4.580544e-27
0.0,9.685889e-26
0.0,5.927621e-34
0.0,0.0
1.0,1.5376602e-33
0.0,4.723519e-13
0.0,5.7934563e-15
0.0,1.9489515e-19
0.0,7.2455525e-24
0.0,9.49207e-32
0.0,7.7756625e-15
0.0,3.4214745e-12
0.0,3.154532e-11
0.0,1.1863542e-19
0.0,9.920198e-26
1.0,2.455635e-35
0.0,6.585358e-24
0.0,2.3122351e-38
0.0,3.6348516e-17
0.0,2.3864585e-18
0.0,2.5453739e-13
0.0,8.624523e-30
0.0,2.4705854e-34
0.0,1.7271525e-12
1.0,1.3574409e-11
0.0,5.129221e-20
0.0,5.444935e-17
0.0,2.1925343e-28
0.0,2.183107e-25
0.0,5.4515334e-21
0.0,1.4004206e-23
0.0,5.5442336e-20
0.0,3.7838997e-19
0.0,6.036841e-25
0.0,3.230936e-14
1.0,1.6696647e-15
0.0,1.0205689e-09
0.0,1.0378914e-19
0.0,3.110596e-24
0.0,7.0656283e-23
1.0,2.6495672e-10
0.0,5.658688e-16
0.0,3.5011114e-26
0.0,9.84261e-10
0.0,1.854871e-26
1.0,9.942379e-15
0.0,2.1936642e-20
0.0,4.240797e-16
0.0,9.543377e-16
0.0,2.4963548e-18
0.0,6.4472103e-15
0.0,5.4812983e-18
0.0,5.9420226e-18
0.0,2.9885172e-09
0.0,3.664291e-20
1.0,3.4660188e-17
0.0,9.862782e-16
0.0,1.6408933e-27
0.0,7.1548575e-17
0.0,7.127139e-21
0.0,5.86705e-15
0.0,2.490594e-15
0.0,3.6455008e-18
0.0,9.6167605e-12
0.0,5.167264e-19
1.0,3.5117793e-22
0.0,4.919566e-29
0.0,3.9800852e-27
0.0,6.3252194e-20
0.0,0.0
0.0,3.631518e-21
0.0,3.8963375e-26
0.0,1.6396326e-38
1.0,1.5253854e-26
1.0,4.889189e-34
1.0,1.9024275e-16
0.0,1.1199714e-32
0.0,1.8936603e-15
0.0,2.9861975e-17
0.0,3.0829504e-26
0.0,1.23125544e-23
0.0,6.483064e-24
0.0,3.270684e-27
0.0,1.1892952e-26
0.0,1.0760011e-19
0.0,2.0615745e-20
1.0,6.009118e-22
0.0,5.5264263e-30
0.0,9.74944e-38
1.0,1.2177346e-20
0.0,0.0
0.0,2.8395685e-29
0.0,1.2921973e-22
0.0,9.242572e-29
0.0,0.0
0.0,5.0681988e-23
0.0,9.614827e-21
0.0,7.0836394e-20
0.0,1.297124e-14
0.0,2.3488236e-33
1.0,1.4389918e-27
0.0,1.2795947e-16
0.0,1.0477182e-13
0.0,2.2712435e-23
1.0,2.3443326e-16
0.0,3.1487635e-32
0.0,2.2006153e-25
0.0,1.6480873e-36
1.0,7.443635e-21
0.0,8.1498594e-13
0.0,1.8457994e-20
0.0,1.421975e-23
0.0,5.9493223e-19
0.0,1.6415837e-25
0.0,3.4437144e-20
0.0,3.1219299e-21
0.0,2.0495658e-16
1.0,7.2289344e-16
0.0,1.9536723e-25
0.0,1.4246127e-13
1.0,7.002593e-13
0.0,1.23886336e-17
0.0,0.00028749695
0.0,1.330839e-13
0.0,3.1327877e-35
0.0,2.1831844e-15
0.0,4.445947e-15
0.0,9.239291e-22
0.0,5.868736e-20
0.0,1.0984966e-19
0.0,1.2945425e-27
0.0,2.7237785e-11
0.0,9.865443e-18
0.0,1.4443849e-11
0.0,1.9987585e-18
1.0,2.7953914e-17
0.0,7.54403e-21
0.0,5.751039e-18
1.0,2.037411e-18
0.0,3.3477253e-14
0.0,1.8397208e-18
0.0,1.078251e-15
0.0,2.6366744e-19
0.0,3.5456863e-30
0.0,1.647865e-24
0.0,3.6653833e-34
0.0,1.5171179e-16
1.0,5.185131e-20
0.0,1.4445732e-21
0.0,7.960844e-12
0.0,3.2472603e-13
0.0,7.596803e-18
0.0,1.4988515e-19
0.0,1.9330855e-25
0.0,4.182628e-28
0.0,2.8747432e-19
1.0,1.7905222e-24
0.0,1.461712e-37
0.0,6.2231164e-21
0.0,2.9755427e-17
0.0,8.1475336e-19
1.0,4.176895e-17
0.0,1.9538752e-12
0.0,2.995427e-17
0.0,1.2481448e-12
0.0,1.2809541e-21
0.0,4.4583223e-10
0.0,2.5072224e-20
0.0,9.000057e-23
1.0,1.9051228e-15
0.0,1.9863401e-24
0.0,6.4759686e-17
0.0,6.12255e-20
1.0,2.7182036e-19
0.0,1.8800044e-17
0.0,1.4504963e-16
0.0,2.733853e-20
0.0,5.3422054e-18
0.0,7.5757356e-07
0.0,1.97135e-15
0.0,1.2614744e-14
1.0,1.2614744e-14
0.0,4.273797e-31
0.0,1.6593994e-35
0.0,9.294527e-33
0.0,5.6004906e-12
0.0,1.3733187e-15
0.0,2.34476e-25
0.0,4.434065e-19
0.0,1.3748884e-19
0.0,1.5899678e-24
0.0,6.3856875e-19
1.0,1.3371668e-17
0.0,1.7501118e-25
0.0,2.0009047e-38
0.0,5.788295e-20
1.0,6.895486e-36
0.0,0.0
0.0,9.111598e-24
0.0,7.148179e-23
0.0,1.4412808e-22
1.0,3.831194e-25
1.0,4.477163e-14
1.0,1.8516068e-24
0.0,4.6377366e-28
0.0,5.531714e-17
1.0,5.531714e-17
0.0,2.7755658e-23
0.0,6.638062e-08
0.0,1.5023136e-28
0.0,4.279793e-27
0.0,5.3899984e-27
0.0,9.4133485e-18
0.0,5.927659e-10
0.0,9.339102e-13
1.0,1.1159989e-13
0.0,1.8709129e-23
0.0,5.672827e-22
0.0,3.8603283e-18
0.0,3.574736e-15
0.0,1.704268e-09
1.0,1.1264914e-12
0.0,9.188947e-17
0.0,1.8799935e-21
0.0,9.408575e-14
1.0,9.408575e-14
0.0,4.0769563e-13
1.0,4.5833064e-19
0.0,8.5578347e-07
0.0,2.055568e-08
1.0,2.489547e-07
0.0,1.7981008e-15
0.0,5.423836e-23
0.0,2.5232688e-07
0.0,7.267808e-13
0.0,1.2315384e-21
0.0,1.2766457e-11
0.0,2.459366e-20
0.0,9.0583844e-20
0.0,9.375093e-22
0.0,1.170359e-15
0.0,3.8076708e-10
0.0,1.4594658e-12
0.0,1.4809073e-14
0.0,1.9035573e-19
0.0,9.153092e-16
0.0,5.9578487e-16
0.0,1.4074239e-18
0.0,1.9227818e-10
0.0,1.8136212e-15
0.0,4.6569695e-14
0.0,8.3185486e-16
0.0,3.2396305e-18
0.0,3.0831996e-17
0.0,7.717528e-17
0.0,4.6369017e-22
0.0,1.4648447e-13
0.0,2.2597046e-17
0.0,1.8036903e-14
0.0,0.0012561986
1.0,1.2548878e-05
0.0,2.1496998e-21
0.0,8.746386e-14
0.0,6.519903e-10
0.0,6.5768645e-19
0.0,0.0002486899
0.0,1.00996854e-13
0.0,1.1476927e-09
0.0,1.6978988e-09
0.0,1.974994e-14
0.0,5.390103e-19
0.0,4.3830397e-20
1.0,3.653093e-15
0.0,2.6801387e-11
0.0,5.823957e-19
0.0,8.864378e-12
0.0,1.6258225e-14
0.0,2.8511217e-26
0.0,6.285524e-15
0.0,1.4254497e-17
0.0,2.3787606e-14
0.0,3.9642742e-12
0.0,3.627597e-15
0.0,5.174681e-19
1.0,1.3291411e-18
0.0,4.2091175e-28
0.0,2.3360986e-26
0.0,9.766616e-20
0.0,1.0079743e-14
0.0,1.4697097e-19
0.0,4.9300825e-23
0.0,1.1472517e-26
0.0,1.1609755e-13
0.0,1.1768924e-20
0.0,2.9105862e-17
0.0,3.663527e-25
1.0,5.694824e-14
0.0,4.445994e-13
0.0,4.0093795e-17
0.0,2.738743e-16
0.0,1.1631909e-11
0.0,1.05146576e-17
0.0,1.12889295e-10
0.0,7.8018895e-17
0.0,6.7537833e-15
0.0,2.0164359e-16
0.0,1.6795611e-21
0.0,7.429208e-18
0.0,2.0352222e-16
0.0,2.1460012e-24
0.0,5.633828e-32
1.0,7.026545e-07
0.0,7.405646e-12
0.0,2.2483417e-21
0.0,1.0635841e-32
0.0,1.9379165e-15
1.0,7.948662e-19
0.0,2.3489005e-14
0.0,1.3283015e-23
0.0,8.349475e-14
0.0,0.0007356899
0.0,2.2330443e-11
0.0,6.8608015e-13
0.0,6.347522e-11
0.0,8.944677e-16
0.0,4.8013957e-19
1.0,0.054405153
0.0,1.1348889e-20
0.0,2.6744624e-17
1.0,2.4371386e-20
0.0,1.13519925e-30
0.0,1.4355801e-10
1.0,1.4355801e-10
0.0,3.8611976e-18
0.0,3.1865017e-16
0.0,8.5439854e-26
0.0,1.5185873e-14
0.0,8.297478e-15
0.0,0.13297264
0.0,8.9296583e-20
0.0,5.443371e-12
0.0,2.7494496e-14
0.0,3.2466858e-16
0.0,3.5091524e-12
0.0,2.9081302e-06
0.0,6.6769815e-12
0.0,3.153412e-19
0.0,3.029724e-10
0.0,1.2521142e-13
0.0,2.3062395e-20
1.0,2.3062395e-20
0.0,1.3683883e-10
0.0,5.534993e-22
0.0,7.2057786e-09
1.0,4.6369783e-12
1.0,3.6456078e-09
0.0,1.2958544e-08
0.0,3.4722939e-12
0.0,2.5642841e-05
0.0,0.090801485
1.0,0.090801485
0.0,0.9999888
0.0,1.9845355e-11
0.0,9.340029e-09
0.0,1.7109114e-21
1.0,1.9030741e-23
0.0,2.3148505e-13
0.0,9.1174304e-11
1.0,0.0003338894
1.0,1.3326682e-05
1.0,2.0180274e-10
0.0,2.3136374e-16
0.0,3.742629e-18
1.0,2.3491337e-36
0.0,2.5639516e-18
0.0,1.6338404e-21
1.0,6.457996e-21
0.0,0.0
0.0,2.599364e-34
0.0,9.4633226e-18
0.0,1.0538075e-06
0.0,2.7403318e-16
0.0,1.3044452e-22
0.0,1.5843974e-13
0.0,5.3216e-11
0.0,8.860926e-13
0.0,4.862435e-22
0.0,1.764277e-16
0.0,3.7303394e-12
0.0,1.60072e-18
0.0,4.0253543e-14
0.0,3.3169102e-19
0.0,8.067141e-15
1.0,9.181675e-21
0.0,0.5378176
0.0,2.7521792e-13
1.0,2.7521792e-13
0.0,0.006126595
0.0,5.8753176e-06
0.0,2.697243e-10
0.0,1.110494e-30
0.0,1.6650004e-25
0.0,2.725893e-15
0.0,4.262963e-19
1.0,1.0108489e-10
0.0,1.9379023e-22
0.0,7.060116e-20
0.0,7.2199343e-13
0.0,5.3509246e-14
0.0,1.0007481e-11
1.0,1.0007481e-11
0.0,9.557641e-12
0.0,1.3880007e-10
1.0,1.3880007e-10
0.0,4.8356027e-19
1.0,6.5376976e-25
0.0,4.298083e-13
0.0,1.7279654e-13
0.0,1.0070011e-12
0.0,3.407209e-18
0.0,4.8686898e-11
0.0,0.96379507
0.0,1.9844711e-11
0.0,1.5873434e-17
1.0,1.7198575e-20
0.0,3.6121156e-16
0.0,7.699922e-15
0.0,2.1208605e-18
0.0,1.3336584e-11
0.0,8.718519e-18
1.0,2.9354e-14
0.0,2.449518e-11
0.0,2.8806035e-20
0.0,1.3101373e-19
0.0,4.434514e-15
1.0,4.162155e-15
0.0,3.1320261e-18
1.0,2.5034552e-10
0.0,1.9701445e-10
0.0,6.961917e-18
0.0,5.550264e-35
0.0,4.0645947e-21
0.0,6.8188576e-32
0.0,2.919271e-17
0.0,1.3149576e-21
0.0,5.0205366e-15
0.0,2.7644265e-17
0.0,5.015491e-08
0.0,2.030586e-15
0.0,7.2456247e-12
0.0,0.03630671
0.0,2.5793536e-14
0.0,2.1238264e-23
0.0,7.395845e-17
0.0,1.1163634e-16
0.0,4.927036e-12
0.0,6.1534733e-15
0.0,1.8668712e-11
0.0,2.131804e-13
0.0,4.966697e-18
0.0,7.984086e-29
0.0,0.0050115534
0.0,2.3195227e-16
0.0,2.0292701e-22
0.0,1.7074564e-09
0.0,2.1337026e-14
1.0,1.0311102e-22
1.0,6.244657e-11
0.0,1.4044908e-17
0.0,1.5239936e-13
0.0,2.4538264e-21
0.0,5.0314126e-13
0.0,1.9494788e-12
1.0,2.1792096e-13
0.0,5.430992e-18
1.0,1.2608442e-14
0.0,3.6233106e-22
0.0,4.0979704e-15
1.0,1.561226e-10
0.0,3.696814e-09
0.0,1.3057543e-15
0.0,3.649762e-16
0.0,1.6861721e-15
0.0,1.2197768e-18
0.0,3.035207e-10
0.0,4.4880363e-15
1.0,6.0287734e-06
0.0,1.5876096e-25
0.0,8.274302e-24
0.0,0.0
0.0,1.0593522e-18
0.0,2.638232e-28
1.0,4.278674e-24
1.0,2.6003137e-21
0.0,4.9152786e-33
1.0,1.5659419e-20
0.0,4.6288512e-26
0.0,3.585462e-20
0.0,2.3333983e-20
0.0,3.0586102e-25
0.0,3.9524696e-29
0.0,1.2167344e-23
0.0,6.9049535e-31
0.0,1.6808029e-23
0.0,2.983503e-14
0.0,4.9208884e-18
1.0,4.3166635e-22
1.0,9.180713e-17
0.0,8.06982e-22
1.0,7.765641e-23
0.0,2.3806634e-28
0.0,2.042041e-10
0.0,1.0266789e-22
0.0,8.2232744e-14
0.0,1.0695662e-11
0.0,2.129317e-13
0.0,1.2745267e-11
0.0,2.4976326e-13
1.0,1.6894826e-10
0.0,1.2180531e-12
0.0,1.5338597e-16
1.0,1.9838814e-14
0.0,4.461967e-16
0.0,5.0924048e-23
0.0,7.4795716e-17
0.0,4.443666e-19
0.0,4.539088e-22
0.0,2.2960667e-19
0.0,1.2842649e-12
1.0,3.226307e-13
0.0,8.055606e-12
0.0,4.604339e-10
0.0,1.3594906e-22
0.0,3.2377424e-13
0.0,4.350499e-16
0.0,1.1755607e-11
0.0,1.1619114e-15
0.0,1.6362152e-15
1.0,2.8327366e-25
1.0,1.6294374e-24
0.0,4.83874e-19
0.0,3.610459e-18
0.0,1.519216e-14
1.0,2.2202659e-29
0.0,4.8903307e-25
1.0,4.8903307e-25
0.0,0.0
0.0,6.7839304e-11
0.0,6.689987e-15
0.0,7.196927e-18
0.0,7.788956e-24
0.0,7.4667276e-21
0.0,2.7898119e-15
0.0,6.088435e-18
0.0,3.7812953e-15
0.0,3.1382096e-14
0.0,1.2659781e-12
0.0,3.3974407e-15
0.0,6.5616246e-09
1.0,6.798467e-14
0.0,6.415727e-13
0.0,1.5005146e-10
1.0,1.5005146e-10
0.0,4.464319e-15
0.0,1.3430457e-17
0.0,8.224127e-20
0.0,3.4982155e-18
0.0,8.686968e-21
0.0,1.2052604e-14
1.0,2.3328878e-15
0.0,1.0829979e-26
0.0,8.919109e-19
0.0,3.4662346e-22
0.0,1.259685e-15
0.0,6.798467e-14
0.0,2.2784655e-10
0.0,1.8891729e-22
0.0,2.0403073e-15
0.0,7.801291e-18
0.0,5.828743e-24
0.0,2.5834873e-27
0.0,2.2527234e-18
1.0,2.2527234e-18
0.0,3.3507734e-21
0.0,2.243639e-20
0.0,3.3022318e-16
0.0,2.224548e-21
0.0,2.9914587e-21
0.0,2.6881458e-26
0.0,6.23337e-24
1.0,2.3034207e-17
0.0,3.3178716e-19
0.0,5.3171115e-20
0.0,1.124078e-21
0.0,1.7113277e-30
1.0,1.5606922e-30
1.0,5.451628e-32
0.0,1.5358954e-26
0.0,0.0
0.0,3.5306983e-26
0.0,2.7854313e-11
0.0,7.649883e-16
0.0,1.7252939e-25
0.0,5.9945966e-24
0.0,1.7050719e-23
0.0,8.661692e-20
0.0,9.927932e-24
0.0,5.0962124e-16
0.0,2.5993555e-18
0.0,3.905389e-24
0.0,4.1571009e-19
1.0,1.6207667e-10
0.0,3.5523927e-20
0.0,6.3508513e-19
0.0,2.4648336e-19
1.0,9.787808e-11
0.0,1.5199731e-13
0.0,2.2943804e-31
0.0,1.492887e-21
0.0,6.7228975e-19
0.0,1.0815306e-14
0.0,3.5453925e-06
1.0,4.4286468e-23
0.0,9.282459e-15
0.0,3.3062496e-18
0.0,2.9701124e-12
0.0,6.061644e-11
0.0,1.0821001e-14
0.0,1.3273946e-12
0.0,1.0593943e-15
0.0,1.0484684e-12
0.0,3.7177277e-18
